Time_min,Initial_POC,Min_Core_O2,Anoxic_Volume_Pct
4.183333333333334,450000.0,0.004217902198433876,56.39810426540285
4.2,450000.0,0.004737223498523235,55.92417061611374
4.216666666666667,450000.0,0.005360637325793505,55.45023696682464
4.233333333333333,450000.0,0.0061052106320858,54.02843601895735
4.25,450000.0,0.006990044843405485,53.317535545023695
4.266666666666667,450000.0,0.008036475628614426,53.317535545023695
4.283333333333333,450000.0,0.00926816277205944,52.3696682464455
4.3,450000.0,0.010711155831813812,52.3696682464455
4.316666666666666,450000.0,0.012393992394208908,50.4739336492891
4.333333333333333,450000.0,0.01434782799333334,49.052132701421804
4.35,450000.0,0.016606274992227554,48.34123222748815
4.366666666666666,450000.0,0.019205451011657715,47.39336492890995
4.383333333333334,450000.0,0.022183848544955254,46.91943127962085
4.4,450000.0,0.025582361966371536,46.44549763033176
4.416666666666667,450000.0,0.029443765059113503,45.023696682464454
4.433333333333334,450000.0,0.03381272777915001,44.54976303317535
4.45,450000.0,0.038735151290893555,43.3649289099526
4.466666666666667,450000.0,0.044257987290620804,41.943127962085306
4.483333333333333,450000.0,0.05042864382266998,41.46919431279621
4.5,450000.0,0.05729425698518753,40.52132701421801
4.516666666666667,450000.0,0.06490121781826019,40.047393364928915
4.533333333333333,450000.0,0.0732947438955307,39.09952606635071
4.55,450000.0,0.08191774785518646,37.91469194312796
4.566666666666666,450000.0,0.08864179253578186,37.44075829383886
4.583333333333333,450000.0,0.09608148038387299,37.44075829383886
4.6,450000.0,0.10428152978420258,36.018957345971565
4.616666666666666,450000.0,0.11328479647636414,33.175355450236964
4.633333333333334,450000.0,0.12313178926706314,32.22748815165877
4.65,450000.0,0.13385966420173645,31.516587677725116
4.666666666666667,450000.0,0.14550112187862396,31.04265402843602
4.683333333333334,450000.0,0.15808522701263428,31.04265402843602
4.7,450000.0,0.1716359555721283,29.620853080568722
4.716666666666667,450000.0,0.18617099523544312,28.199052132701425
4.733333333333333,450000.0,0.20170345902442932,26.540284360189574
4.75,450000.0,0.2182396650314331,25.59241706161137
4.766666666666667,450000.0,0.235780730843544,24.170616113744074
4.783333333333333,450000.0,0.25432145595550537,23.696682464454977
4.8,450000.0,0.27385103702545166,23.22274881516588
4.816666666666666,450000.0,0.2943532466888428,22.274881516587676
4.833333333333333,450000.0,0.31580787897109985,20.61611374407583
4.85,450000.0,0.3381889760494232,18.72037914691943
4.866666666666666,450000.0,0.36146631836891174,18.246445497630333
4.883333333333334,450000.0,0.38560745120048523,17.298578199052134
4.9,450000.0,0.41057640314102173,16.350710900473935
4.916666666666667,450000.0,0.4363352656364441,14.691943127962084
4.933333333333334,450000.0,0.46284469962120056,14.691943127962084
4.95,450000.0,0.49006471037864685,13.744075829383887
4.966666666666667,450000.0,0.5179531574249268,11.848341232227488
4.983333333333333,450000.0,0.5464708209037781,10.90047393364929
5.0,450000.0,0.5755747556686401,9.24170616113744
5.016666666666667,450000.0,0.6052252054214478,8.293838862559241
5.033333333333333,450000.0,0.635382890701294,8.293838862559241
5.05,450000.0,0.6660110950469971,8.293838862559241
5.066666666666666,450000.0,0.6970705986022949,5.924170616113744
5.083333333333333,450000.0,0.7285271883010864,3.7914691943127963
5.1,450000.0,0.7603490948677063,3.7914691943127963
5.116666666666666,450000.0,0.7925042510032654,3.7914691943127963
5.133333333333334,450000.0,0.8249626159667969,3.7914691943127963
5.15,450000.0,0.8576958179473877,2.843601895734597
5.166666666666667,450000.0,0.890678346157074,0.23696682464454977
5.183333333333334,450000.0,0.9238852262496948,0.23696682464454977
5.2,450000.0,0.9572967290878296,0.23696682464454977
5.216666666666667,450000.0,0.9908936023712158,0.23696682464454977
5.233333333333333,450000.0,1.0246520042419434,0.0
5.25,450000.0,1.0585558414459229,0.0
5.266666666666667,450000.0,1.0925910472869873,0.0
5.283333333333333,450000.0,1.126742959022522,0.0
5.3,450000.0,1.160998821258545,0.0
5.316666666666666,450000.0,1.195349097251892,0.0
5.333333333333333,450000.0,1.229783058166504,0.0
5.35,450000.0,1.2642951011657715,0.0
5.366666666666666,450000.0,1.2988693714141846,0.0
5.383333333333334,450000.0,1.333503246307373,0.0
5.4,450000.0,1.3681889772415161,0.0
5.416666666666667,450000.0,1.4029264450073242,0.0
5.433333333333334,450000.0,1.4377036094665527,0.0
5.45,450000.0,1.472515344619751,0.0
5.466666666666667,450000.0,1.5073505640029907,0.0
5.483333333333333,450000.0,1.5422260761260986,0.0
5.5,450000.0,1.5771183967590332,0.0
5.516666666666667,450000.0,1.6120374202728271,0.0
5.533333333333333,450000.0,1.6469775438308716,0.0
5.55,450000.0,1.6819324493408203,0.0
5.566666666666666,450000.0,1.7169020175933838,0.0
5.583333333333333,450000.0,1.7518765926361084,0.0
5.6,450000.0,1.7868647575378418,0.0
5.616666666666666,450000.0,1.821858525276184,0.0
5.633333333333334,450000.0,1.8568538427352905,0.0
5.65,450000.0,1.891848087310791,0.0
5.666666666666667,450000.0,1.9268419742584229,0.0
5.683333333333334,450000.0,1.9618362188339233,0.0
5.7,450000.0,1.9968153238296509,0.0
5.716666666666667,450000.0,2.0317893028259277,0.0
5.733333333333333,450000.0,2.0667569637298584,0.0
5.75,450000.0,2.1016809940338135,0.0
5.766666666666667,450000.0,2.1365981101989746,0.0
5.783333333333333,450000.0,2.1714916229248047,0.0
5.8,450000.0,2.2063605785369873,0.0
5.816666666666666,450000.0,2.2411935329437256,0.0
5.833333333333333,450000.0,2.2760064601898193,0.0
5.85,450000.0,2.3107852935791016,0.0
5.866666666666666,450000.0,2.3455190658569336,0.0
5.883333333333334,450000.0,2.380189895629883,0.0
5.9,450000.0,2.4148316383361816,0.0
5.916666666666667,450000.0,2.4494094848632812,0.0
5.933333333333334,450000.0,2.4839282035827637,0.0
5.95,450000.0,2.5183892250061035,0.0
5.966666666666667,450000.0,2.5527918338775635,0.0
5.983333333333333,450000.0,2.5871353149414062,0.0
6.0,450000.0,2.6213858127593994,0.0
6.016666666666667,450000.0,2.6555676460266113,0.0
6.033333333333333,450000.0,2.689680576324463,0.0
6.05,450000.0,2.7237048149108887,0.0
6.066666666666666,450000.0,2.7576372623443604,0.0
6.083333333333333,450000.0,2.7914788722991943,0.0
6.1,450000.0,2.8252296447753906,0.0
6.116666666666666,450000.0,2.858881950378418,0.0
6.133333333333334,450000.0,2.8924365043640137,0.0
6.15,450000.0,2.9258968830108643,0.0
6.166666666666667,450000.0,2.959239959716797,0.0
6.183333333333334,450000.0,2.9924731254577637,0.0
6.2,450000.0,3.0256128311157227,0.0
6.216666666666667,450000.0,3.058626651763916,0.0
6.233333333333333,450000.0,3.091515064239502,0.0
6.25,450000.0,3.124293327331543,0.0
6.266666666666667,450000.0,3.1569442749023438,0.0
6.283333333333333,450000.0,3.1894800662994385,0.0
6.3,450000.0,3.221884250640869,0.0
6.316666666666666,450000.0,3.254166603088379,0.0
6.333333333333333,450000.0,3.2863221168518066,0.0
6.35,450000.0,3.318345546722412,0.0
6.366666666666666,450000.0,3.3502399921417236,0.0
6.383333333333334,450000.0,3.3820037841796875,0.0
6.4,450000.0,3.413639545440674,0.0
6.416666666666667,450000.0,3.445132255554199,0.0
6.433333333333334,450000.0,3.476491689682007,0.0
6.45,450000.0,3.5077152252197266,0.0
6.466666666666667,450000.0,3.5388083457946777,0.0
6.483333333333333,450000.0,3.5697569847106934,0.0
6.5,450000.0,3.6005637645721436,0.0
6.516666666666667,450000.0,3.6312289237976074,0.0
6.533333333333333,450000.0,3.6617431640625,0.0
6.55,450000.0,3.692117214202881,0.0
6.566666666666666,450000.0,3.7223525047302246,0.0
6.583333333333333,450000.0,3.7524468898773193,0.0
6.6,450000.0,3.782383680343628,0.0
6.616666666666666,450000.0,3.812177896499634,0.0
6.633333333333334,450000.0,3.841827869415283,0.0
6.65,450000.0,3.8713226318359375,0.0
6.666666666666667,450000.0,3.900665044784546,0.0
6.683333333333334,450000.0,3.9298648834228516,0.0
6.7,450000.0,3.958899974822998,0.0
6.716666666666667,450000.0,3.9878106117248535,0.0
6.733333333333333,450000.0,4.016559600830078,0.0
6.75,450000.0,4.045151710510254,0.0
6.766666666666667,450000.0,4.073581695556641,0.0
6.783333333333333,450000.0,4.101846694946289,0.0
6.8,450000.0,4.129971027374268,0.0
6.816666666666666,450000.0,4.157967567443848,0.0
6.833333333333333,450000.0,4.185805320739746,0.0
6.85,450000.0,4.213470458984375,0.0
6.866666666666666,450000.0,4.240962982177734,0.0
6.883333333333334,450000.0,4.268315315246582,0.0
6.9,450000.0,4.295507431030273,0.0
6.916666666666667,450000.0,4.322548866271973,0.0
6.933333333333334,450000.0,4.349437713623047,0.0
6.95,450000.0,4.376150131225586,0.0
6.966666666666667,450000.0,4.402724266052246,0.0
6.983333333333333,450000.0,4.42913293838501,0.0
7.0,450000.0,4.455387592315674,0.0
7.016666666666667,450000.0,4.481485843658447,0.0
7.033333333333333,450000.0,4.507427215576172,0.0
7.05,450000.0,4.533200263977051,0.0
7.066666666666666,450000.0,4.5588154792785645,0.0
7.083333333333333,450000.0,4.58427619934082,0.0
7.1,450000.0,4.6095685958862305,0.0
7.116666666666666,450000.0,4.634705543518066,0.0
7.133333333333334,450000.0,4.659688472747803,0.0
7.15,450000.0,4.684516906738281,0.0
7.166666666666667,450000.0,4.709176063537598,0.0
7.183333333333334,450000.0,4.733664035797119,0.0
7.2,450000.0,4.758020877838135,0.0
7.216666666666667,450000.0,4.782217025756836,0.0
7.233333333333333,450000.0,4.806245803833008,0.0
7.25,450000.0,4.83011531829834,0.0
7.266666666666667,450000.0,4.853819370269775,0.0
7.283333333333333,450000.0,4.87736701965332,0.0
7.3,450000.0,4.900766849517822,0.0
7.316666666666666,450000.0,4.924008846282959,0.0
7.333333333333333,450000.0,4.947091102600098,0.0
7.35,450000.0,4.970005989074707,0.0
7.366666666666666,450000.0,4.9927520751953125,0.0
7.383333333333334,450000.0,5.0153608322143555,0.0
7.4,450000.0,5.037812232971191,0.0
7.416666666666667,450000.0,5.060119152069092,0.0
7.433333333333334,450000.0,5.082275390625,0.0
7.45,450000.0,5.104255676269531,0.0
7.466666666666667,450000.0,5.126092910766602,0.0
7.483333333333333,450000.0,5.147751808166504,0.0
7.5,450000.0,5.169281959533691,0.0
7.516666666666667,450000.0,5.190657615661621,0.0
7.533333333333333,450000.0,5.211884498596191,0.0
7.55,450000.0,5.2329607009887695,0.0
7.566666666666666,450000.0,5.253874778747559,0.0
7.583333333333333,450000.0,5.274649620056152,0.0
7.6,450000.0,5.2952446937561035,0.0
7.616666666666666,450000.0,5.315721035003662,0.0
7.633333333333334,450000.0,5.336027145385742,0.0
7.65,450000.0,5.356218338012695,0.0
7.666666666666667,450000.0,5.376223564147949,0.0
7.683333333333334,450000.0,5.396103382110596,0.0
7.7,450000.0,5.415828704833984,0.0
7.716666666666667,450000.0,5.435410499572754,0.0
7.733333333333333,450000.0,5.454867362976074,0.0
7.75,450000.0,5.474172592163086,0.0
7.766666666666667,450000.0,5.493321895599365,0.0
7.783333333333333,450000.0,5.512316703796387,0.0
7.8,450000.0,5.531203746795654,0.0
7.816666666666666,450000.0,5.549917221069336,0.0
7.833333333333333,450000.0,5.568511962890625,0.0
7.85,450000.0,5.5869622230529785,0.0
7.866666666666666,450000.0,5.605262756347656,0.0
7.883333333333334,450000.0,5.623404502868652,0.0
7.9,450000.0,5.641441345214844,0.0
7.916666666666667,450000.0,5.659341812133789,0.0
7.933333333333334,450000.0,5.677091598510742,0.0
7.95,450000.0,5.69471549987793,0.0
7.966666666666667,450000.0,5.712190628051758,0.0
7.983333333333333,450000.0,5.729565143585205,0.0
8.0,450000.0,5.746780872344971,0.0
8.016666666666667,450000.0,5.763852596282959,0.0
8.033333333333333,450000.0,5.7808051109313965,0.0
8.05,450000.0,5.797602653503418,0.0
8.066666666666666,450000.0,5.814299583435059,0.0
8.083333333333334,450000.0,5.830857753753662,0.0
8.1,450000.0,5.847292423248291,0.0
8.116666666666667,450000.0,5.863592147827148,0.0
8.133333333333333,450000.0,5.879744529724121,0.0
8.15,450000.0,5.895820617675781,0.0
8.166666666666666,450000.0,5.911750316619873,0.0
8.183333333333334,450000.0,5.927546501159668,0.0
8.2,450000.0,5.9432268142700195,0.0
8.216666666666667,450000.0,5.958772659301758,0.0
8.233333333333333,450000.0,5.974226951599121,0.0
8.25,450000.0,5.989534854888916,0.0
8.266666666666667,450000.0,6.0047197341918945,0.0
8.283333333333333,450000.0,6.0197882652282715,0.0
8.3,450000.0,6.034759044647217,0.0
8.316666666666666,450000.0,6.049586772918701,0.0
8.333333333333334,450000.0,6.064301013946533,0.0
8.35,450000.0,6.0788798332214355,0.0
8.366666666666667,450000.0,6.0933732986450195,0.0
8.383333333333333,450000.0,6.107757568359375,0.0
8.4,450000.0,6.122007369995117,0.0
8.416666666666666,450000.0,6.13617467880249,0.0
8.433333333333334,450000.0,6.1501970291137695,0.0
8.45,450000.0,6.164137840270996,0.0
8.466666666666667,450000.0,6.17796516418457,0.0
8.483333333333333,450000.0,6.19167947769165,0.0
8.5,450000.0,6.205252647399902,0.0
8.516666666666667,450000.0,6.218790054321289,0.0
8.533333333333333,450000.0,6.2322187423706055,0.0
8.55,450000.0,6.245528221130371,0.0
8.566666666666666,450000.0,6.258720397949219,0.0
8.583333333333334,450000.0,6.271775722503662,0.0
8.6,450000.0,6.284782409667969,0.0
8.616666666666667,450000.0,6.297689437866211,0.0
8.633333333333333,450000.0,6.310483932495117,0.0
8.65,450000.0,6.3231730461120605,0.0
8.666666666666666,450000.0,6.335748195648193,0.0
8.683333333333334,450000.0,6.348300933837891,0.0
8.7,450000.0,6.360722541809082,0.0
8.716666666666667,450000.0,6.373030662536621,0.0
8.733333333333333,450000.0,6.385262489318848,0.0
8.75,450000.0,6.397395133972168,0.0
8.766666666666667,450000.0,6.409438133239746,0.0
8.783333333333333,450000.0,6.421383380889893,0.0
8.8,450000.0,6.433244228363037,0.0
8.816666666666666,450000.0,6.444991111755371,0.0
8.833333333333334,450000.0,6.4566755294799805,0.0
8.85,450000.0,6.468161582946777,0.0
8.866666666666667,450000.0,6.479549884796143,0.0
8.883333333333333,450000.0,6.490840911865234,0.0
8.9,450000.0,6.502044677734375,0.0
8.916666666666666,450000.0,6.513177871704102,0.0
8.933333333333334,450000.0,6.524214267730713,0.0
8.95,450000.0,6.5351762771606445,0.0
8.966666666666667,450000.0,6.546051979064941,0.0
8.983333333333333,450000.0,6.556831359863281,0.0
9.0,450000.0,6.5675225257873535,0.0
9.016666666666667,450000.0,6.578159809112549,0.0
9.033333333333333,450000.0,6.588706970214844,0.0
9.05,450000.0,6.599165439605713,0.0
9.066666666666666,450000.0,6.609511375427246,0.0
9.083333333333334,450000.0,6.619811058044434,0.0
9.1,450000.0,6.629990100860596,0.0
9.116666666666667,450000.0,6.640117645263672,0.0
9.133333333333333,450000.0,6.650149345397949,0.0
9.15,450000.0,6.660111904144287,0.0
9.166666666666666,450000.0,6.669971466064453,0.0
9.183333333333334,450000.0,6.679763317108154,0.0
9.2,450000.0,6.689440727233887,0.0
9.216666666666667,450000.0,6.699110507965088,0.0
9.233333333333333,450000.0,6.708698749542236,0.0
9.25,450000.0,6.718166351318359,0.0
9.266666666666667,450000.0,6.72755241394043,0.0
9.283333333333333,450000.0,6.736863613128662,0.0
9.3,450000.0,6.7460503578186035,0.0
9.316666666666666,450000.0,6.75523042678833,0.0
9.333333333333334,450000.0,6.764281272888184,0.0
9.35,450000.0,6.773275375366211,0.0
9.366666666666667,450000.0,6.782157897949219,0.0
9.383333333333333,450000.0,6.790968418121338,0.0
9.4,450000.0,6.799687385559082,0.0
9.416666666666666,450000.0,6.808389663696289,0.0
9.433333333333334,450000.0,6.816960334777832,0.0
9.45,450000.0,6.825438976287842,0.0
9.466666666666667,450000.0,6.833861351013184,0.0
9.483333333333333,450000.0,6.842240333557129,0.0
9.5,450000.0,6.85050106048584,0.0
9.516666666666667,450000.0,6.858699321746826,0.0
9.533333333333333,450000.0,6.866815567016602,0.0
9.55,450000.0,6.874857425689697,0.0
9.566666666666666,450000.0,6.8828277587890625,0.0
9.583333333333334,450000.0,6.890707015991211,0.0
9.6,450000.0,6.898488521575928,0.0
9.616666666666667,450000.0,6.906230449676514,0.0
9.633333333333333,450000.0,6.913954734802246,0.0
9.65,450000.0,6.9215407371521,0.0
9.666666666666666,450000.0,6.929058074951172,0.0
9.683333333333334,450000.0,6.9365081787109375,0.0
9.7,450000.0,6.9438676834106445,0.0
9.716666666666667,450000.0,6.951159954071045,0.0
9.733333333333333,450000.0,6.958410263061523,0.0
9.75,450000.0,6.965540885925293,0.0
9.766666666666667,450000.0,6.972630500793457,0.0
9.783333333333333,450000.0,6.979658126831055,0.0
9.8,450000.0,6.986591339111328,0.0
9.816666666666666,450000.0,6.993465900421143,0.0
9.833333333333334,450000.0,7.000242233276367,0.0
9.85,450000.0,7.007010459899902,0.0
9.866666666666667,450000.0,7.013694763183594,0.0
9.883333333333333,450000.0,7.020308971405029,0.0
9.9,450000.0,7.026849746704102,0.0
9.916666666666666,450000.0,7.033324241638184,0.0
9.933333333333334,450000.0,7.039757251739502,0.0
9.95,450000.0,7.0460920333862305,0.0
9.966666666666667,450000.0,7.052377700805664,0.0
9.983333333333333,450000.0,7.058590888977051,0.0
10.0,450000.0,7.064748764038086,0.0
10.016666666666667,450000.0,7.070846080780029,0.0
0.0,487500.0,9.9702730178833,0.0
0.016666666666666666,487500.0,4.940347671508789,0.0
0.03333333333333333,487500.0,0.554214358329773,66.11374407582939
0.05,487500.0,0.0,81.99052132701422
0.06666666666666667,487500.0,0.0,82.46445497630332
0.08333333333333333,487500.0,0.0,81.99052132701422
0.1,487500.0,0.0,81.04265402843602
0.11666666666666667,487500.0,0.0,80.56872037914692
0.13333333333333333,487500.0,0.0,80.80568720379146
0.15,487500.0,0.0,81.27962085308057
0.16666666666666666,487500.0,0.0,79.85781990521326
0.18333333333333332,487500.0,0.0,80.80568720379146
0.2,487500.0,0.0,80.56872037914692
0.21666666666666667,487500.0,0.0,81.51658767772511
0.23333333333333334,487500.0,0.0,82.46445497630332
0.25,487500.0,0.0,82.22748815165876
0.26666666666666666,487500.0,0.0,83.17535545023696
0.2833333333333333,487500.0,0.0,83.64928909952607
0.3,487500.0,0.0,84.36018957345972
0.31666666666666665,487500.0,0.0,85.78199052132702
0.3333333333333333,487500.0,0.0,87.20379146919431
0.35,487500.0,0.0,86.96682464454977
0.36666666666666664,487500.0,0.0,87.44075829383885
0.38333333333333336,487500.0,0.0,90.28436018957346
0.4,487500.0,0.0,90.75829383886256
0.4166666666666667,487500.0,0.0,92.41706161137441
0.43333333333333335,487500.0,0.0,94.54976303317537
0.45,487500.0,0.0,96.2085308056872
0.4666666666666667,487500.0,0.0,97.86729857819904
0.48333333333333334,487500.0,0.0,99.52606635071089
0.5,487500.0,0.0,100.0
0.5166666666666667,487500.0,0.0,100.0
0.5333333333333333,487500.0,0.0,100.0
0.55,487500.0,0.0,100.0
0.5666666666666667,487500.0,0.0,100.0
0.5833333333333334,487500.0,0.0,100.0
0.6,487500.0,0.0,100.0
0.6166666666666667,487500.0,0.0,100.0
0.6333333333333333,487500.0,0.0,100.0
0.65,487500.0,0.0,100.0
0.6666666666666666,487500.0,0.0,100.0
0.6833333333333333,487500.0,0.0,100.0
0.7,487500.0,0.0,100.0
0.7166666666666667,487500.0,0.0,100.0
0.7333333333333333,487500.0,0.0,100.0
0.75,487500.0,0.0,100.0
0.7666666666666667,487500.0,0.0,100.0
0.7833333333333333,487500.0,0.0,100.0
0.8,487500.0,0.0,100.0
0.8166666666666667,487500.0,0.0,100.0
0.8333333333333334,487500.0,0.0,100.0
0.85,487500.0,0.0,100.0
0.8666666666666667,487500.0,0.0,100.0
0.8833333333333333,487500.0,0.0,100.0
0.9,487500.0,0.0,100.0
0.9166666666666666,487500.0,0.0,100.0
0.9333333333333333,487500.0,0.0,100.0
0.95,487500.0,0.0,100.0
0.9666666666666667,487500.0,0.0,100.0
0.9833333333333333,487500.0,0.0,100.0
1.0,487500.0,0.0,100.0
1.0166666666666666,487500.0,0.0,100.0
1.0333333333333334,487500.0,0.0,100.0
1.05,487500.0,0.0,100.0
1.0666666666666667,487500.0,0.0,100.0
1.0833333333333333,487500.0,0.0,100.0
1.1,487500.0,0.0,100.0
1.1166666666666667,487500.0,0.0,100.0
1.1333333333333333,487500.0,0.0,100.0
1.15,487500.0,0.0,100.0
1.1666666666666667,487500.0,0.0,100.0
1.1833333333333333,487500.0,0.0,100.0
1.2,487500.0,0.0,100.0
1.2166666666666666,487500.0,0.0,100.0
1.2333333333333334,487500.0,0.0,100.0
1.25,487500.0,0.0,100.0
1.2666666666666666,487500.0,0.0,100.0
1.2833333333333334,487500.0,0.0,100.0
1.3,487500.0,0.0,100.0
1.3166666666666667,487500.0,0.0,100.0
1.3333333333333333,487500.0,0.0,100.0
1.35,487500.0,0.0,100.0
1.3666666666666667,487500.0,0.0,100.0
1.3833333333333333,487500.0,0.0,100.0
1.4,487500.0,0.0,100.0
1.4166666666666667,487500.0,0.0,100.0
1.4333333333333333,487500.0,0.0,100.0
1.45,487500.0,0.0,100.0
1.4666666666666666,487500.0,0.0,100.0
1.4833333333333334,487500.0,0.0,100.0
1.5,487500.0,0.0,100.0
1.5166666666666666,487500.0,0.0,100.0
1.5333333333333334,487500.0,0.0,100.0
1.55,487500.0,0.0,100.0
1.5666666666666667,487500.0,0.0,100.0
1.5833333333333333,487500.0,0.0,100.0
1.6,487500.0,0.0,100.0
1.6166666666666667,487500.0,0.0,100.0
1.6333333333333333,487500.0,0.0,100.0
1.65,487500.0,0.0,100.0
1.6666666666666667,487500.0,0.0,100.0
1.6833333333333333,487500.0,0.0,100.0
1.7,487500.0,0.0,100.0
1.7166666666666666,487500.0,0.0,100.0
1.7333333333333334,487500.0,0.0,100.0
1.75,487500.0,0.0,100.0
1.7666666666666666,487500.0,0.0,100.0
1.7833333333333334,487500.0,0.0,100.0
1.8,487500.0,0.0,100.0
1.8166666666666667,487500.0,0.0,100.0
1.8333333333333333,487500.0,0.0,100.0
1.85,487500.0,0.0,100.0
1.8666666666666667,487500.0,0.0,100.0
1.8833333333333333,487500.0,0.0,100.0
1.9,487500.0,0.0,100.0
1.9166666666666667,487500.0,0.0,100.0
1.9333333333333333,487500.0,0.0,100.0
1.95,487500.0,0.0,100.0
1.9666666666666666,487500.0,0.0,100.0
1.9833333333333334,487500.0,0.0,100.0
2.0,487500.0,0.0,100.0
2.0166666666666666,487500.0,0.0,100.0
2.033333333333333,487500.0,0.0,100.0
2.05,487500.0,0.0,100.0
2.066666666666667,487500.0,0.0,100.0
2.0833333333333335,487500.0,0.0,100.0
2.1,487500.0,0.0,100.0
2.1166666666666667,487500.0,0.0,100.0
2.1333333333333333,487500.0,0.0,100.0
2.15,487500.0,0.0,100.0
2.1666666666666665,487500.0,0.0,100.0
2.183333333333333,487500.0,0.0,100.0
2.2,487500.0,0.0,100.0
2.216666666666667,487500.0,0.0,100.0
2.2333333333333334,487500.0,0.0,100.0
2.25,487500.0,0.0,100.0
2.2666666666666666,487500.0,0.0,100.0
2.283333333333333,487500.0,0.0,100.0
2.3,487500.0,0.0,100.0
2.316666666666667,487500.0,0.0,100.0
2.3333333333333335,487500.0,0.0,100.0
2.35,487500.0,0.0,100.0
2.3666666666666667,487500.0,0.0,100.0
2.3833333333333333,487500.0,0.0,100.0
2.4,487500.0,0.0,100.0
2.4166666666666665,487500.0,0.0,100.0
2.433333333333333,487500.0,0.0,100.0
2.45,487500.0,0.0,100.0
2.466666666666667,487500.0,0.0,100.0
2.4833333333333334,487500.0,0.0,100.0
2.5,487500.0,0.0,100.0
2.5166666666666666,487500.0,0.0,100.0
2.533333333333333,487500.0,0.0,100.0
2.55,487500.0,0.0,100.0
2.566666666666667,487500.0,0.0,100.0
2.5833333333333335,487500.0,0.0,100.0
2.6,487500.0,0.0,100.0
2.6166666666666667,487500.0,0.0,100.0
2.6333333333333333,487500.0,0.0,100.0
2.65,487500.0,0.0,100.0
2.6666666666666665,487500.0,0.0,100.0
2.683333333333333,487500.0,0.0,100.0
2.7,487500.0,0.0,100.0
2.716666666666667,487500.0,0.0,100.0
2.7333333333333334,487500.0,0.0,100.0
2.75,487500.0,0.0,100.0
2.7666666666666666,487500.0,0.0,100.0
2.783333333333333,487500.0,0.0,100.0
2.8,487500.0,0.0,100.0
2.816666666666667,487500.0,0.0,100.0
2.8333333333333335,487500.0,0.0,99.52606635071089
2.85,487500.0,0.0,99.0521327014218
2.8666666666666667,487500.0,0.0,98.5781990521327
2.8833333333333333,487500.0,0.0,98.5781990521327
2.9,487500.0,0.0,98.5781990521327
2.9166666666666665,487500.0,0.0,98.5781990521327
2.933333333333333,487500.0,0.0,98.5781990521327
2.95,487500.0,0.0,98.5781990521327
2.966666666666667,487500.0,0.0,98.10426540284361
2.9833333333333334,487500.0,0.0,98.10426540284361
3.0,487500.0,0.0,97.1563981042654
3.0166666666666666,487500.0,0.0,97.1563981042654
3.033333333333333,487500.0,0.0,96.6824644549763
3.05,487500.0,0.0,96.2085308056872
3.066666666666667,487500.0,0.0,96.2085308056872
3.0833333333333335,487500.0,0.0,96.2085308056872
3.1,487500.0,0.0,95.260663507109
3.1166666666666667,487500.0,0.0,95.260663507109
3.1333333333333333,487500.0,0.0,94.7867298578199
3.15,487500.0,0.0,94.7867298578199
3.1666666666666665,487500.0,0.0,94.7867298578199
3.183333333333333,487500.0,0.0,93.8388625592417
3.2,487500.0,0.0,93.8388625592417
3.216666666666667,487500.0,0.0,92.89099526066352
3.2333333333333334,487500.0,0.0,92.89099526066352
3.25,487500.0,0.0,92.89099526066352
3.2666666666666666,487500.0,0.0,91.4691943127962
3.283333333333333,487500.0,0.0,91.4691943127962
3.3,487500.0,0.0,90.99526066350711
3.316666666666667,487500.0,0.0,90.52132701421802
3.3333333333333335,487500.0,0.0,90.04739336492891
3.35,487500.0,0.0,89.57345971563981
3.3666666666666667,487500.0,0.0,89.57345971563981
3.3833333333333333,487500.0,0.0,89.0995260663507
3.4,487500.0,0.0,88.15165876777252
3.4166666666666665,487500.0,0.0,87.67772511848341
3.433333333333333,487500.0,0.0,87.20379146919431
3.45,487500.0,0.0,86.7298578199052
3.466666666666667,487500.0,0.0,85.78199052132702
3.4833333333333334,487500.0,0.0,85.07109004739335
3.5,487500.0,0.0,85.07109004739335
3.5166666666666666,487500.0,0.0,83.64928909952607
3.533333333333333,487500.0,0.0,83.64928909952607
3.55,487500.0,0.0,83.64928909952607
3.566666666666667,487500.0,0.0,82.22748815165876
3.5833333333333335,487500.0,0.0,82.22748815165876
3.6,487500.0,0.0,81.75355450236967
3.6166666666666667,487500.0,0.0,80.80568720379146
3.6333333333333333,487500.0,0.0,80.09478672985783
3.65,487500.0,0.0,79.62085308056872
3.6666666666666665,487500.0,0.0,79.62085308056872
3.683333333333333,487500.0,0.0,79.14691943127961
3.7,487500.0,0.0,78.67298578199052
3.716666666666667,487500.0,0.0,77.25118483412322
3.7333333333333334,487500.0,0.0,77.25118483412322
3.75,487500.0,0.0,76.30331753554502
3.7666666666666666,487500.0,0.0,74.88151658767772
3.783333333333333,487500.0,0.0,73.69668246445498
3.8,487500.0,0.0,73.22274881516587
3.816666666666667,487500.0,0.0,72.74881516587678
3.8333333333333335,487500.0,0.0,72.27488151658767
3.85,487500.0,0.0,72.27488151658767
3.8666666666666667,487500.0,0.0,70.85308056872039
3.8833333333333333,487500.0,0.0,70.85308056872039
3.9,487500.0,5.502212161445641e-07,70.37914691943128
3.9166666666666665,487500.0,3.782909334404394e-05,69.19431279620854
3.933333333333333,487500.0,4.3154621380381286e-05,68.72037914691943
3.95,487500.0,6.423324521165341e-05,68.72037914691943
