Time_min,Initial_POC,Min_Core_O2,Anoxic_Volume_Pct
6.816666666666666,47000.0,3.027775764465332,0.0
6.833333333333333,47000.0,3.063678503036499,0.0
6.85,47000.0,3.0995402336120605,0.0
6.866666666666666,47000.0,3.1353657245635986,0.0
6.883333333333334,47000.0,3.171135902404785,0.0
6.9,47000.0,3.2068545818328857,0.0
6.916666666666667,47000.0,3.2425150871276855,0.0
6.933333333333334,47000.0,3.2781121730804443,0.0
6.95,47000.0,3.313659906387329,0.0
6.966666666666667,47000.0,3.3491368293762207,0.0
6.983333333333333,47000.0,3.3845510482788086,0.0
7.0,47000.0,3.4198920726776123,0.0
7.016666666666667,47000.0,3.4551608562469482,0.0
7.033333333333333,47000.0,3.4903619289398193,0.0
7.05,47000.0,3.525484800338745,0.0
7.066666666666666,47000.0,3.5605335235595703,0.0
7.083333333333333,47000.0,3.5955018997192383,0.0
7.1,47000.0,3.6303939819335938,0.0
7.116666666666666,47000.0,3.6651954650878906,0.0
7.133333333333334,47000.0,3.699918031692505,0.0
7.15,47000.0,3.7345542907714844,0.0
7.166666666666667,47000.0,3.769108772277832,0.0
7.183333333333334,47000.0,3.8035717010498047,0.0
7.2,47000.0,3.8379456996917725,0.0
7.216666666666667,47000.0,3.8722333908081055,0.0
7.233333333333333,47000.0,3.906428575515747,0.0
7.25,47000.0,3.9405322074890137,0.0
7.266666666666667,47000.0,3.974531888961792,0.0
7.283333333333333,47000.0,4.008439064025879,0.0
7.3,47000.0,4.042243003845215,0.0
7.316666666666666,47000.0,4.0759501457214355,0.0
7.333333333333333,47000.0,4.109552383422852,0.0
7.35,47000.0,4.143062591552734,0.0
7.366666666666666,47000.0,4.176469802856445,0.0
7.383333333333334,47000.0,4.209759712219238,0.0
7.4,47000.0,4.242956161499023,0.0
7.416666666666667,47000.0,4.276034355163574,0.0
7.433333333333334,47000.0,4.309012413024902,0.0
7.45,47000.0,4.341890335083008,0.0
7.466666666666667,47000.0,4.37465238571167,0.0
7.483333333333333,47000.0,4.407289028167725,0.0
7.5,47000.0,4.439826965332031,0.0
7.516666666666667,47000.0,4.4722490310668945,0.0
7.533333333333333,47000.0,4.504554748535156,0.0
7.55,47000.0,4.536749362945557,0.0
7.566666666666666,47000.0,4.568817138671875,0.0
7.583333333333333,47000.0,4.600778579711914,0.0
7.6,47000.0,4.632615089416504,0.0
7.616666666666666,47000.0,4.664338111877441,0.0
7.633333333333334,47000.0,4.6959309577941895,0.0
7.65,47000.0,4.727405548095703,0.0
7.666666666666667,47000.0,4.758757591247559,0.0
7.683333333333334,47000.0,4.7899885177612305,0.0
7.7,47000.0,4.82110595703125,0.0
7.716666666666667,47000.0,4.852093696594238,0.0
7.733333333333333,47000.0,4.882951736450195,0.0
7.75,47000.0,4.913691520690918,0.0
7.766666666666667,47000.0,4.944293975830078,0.0
7.783333333333333,47000.0,4.974768161773682,0.0
7.8,47000.0,5.005125045776367,0.0
7.816666666666666,47000.0,5.035346031188965,0.0
7.833333333333333,47000.0,5.065434455871582,0.0
7.85,47000.0,5.09540319442749,0.0
7.866666666666666,47000.0,5.125235557556152,0.0
7.883333333333334,47000.0,5.154930591583252,0.0
7.9,47000.0,5.184500694274902,0.0
